t=2026-03-29T23:56:39+0100 lvl=info msg="join connections" obj=join id=8e45bdfac0cc l=[::1]:3000 r=[2001:818:df37:7000:fb3c:58dc:2637:275f]:59534
t=2026-03-29T23:56:39+0100 lvl=info msg="join connections" obj=join id=50765dd3e448 l=[::1]:3000 r=[2001:818:df37:7000:fb3c:58dc:2637:275f]:59534
t=2026-03-29T23:56:39+0100 lvl=info msg="join connections" obj=join id=264bd56b00c9 l=[::1]:3000 r=[2001:818:df37:7000:fb3c:58dc:2637:275f]:59534
t=2026-03-29T23:56:39+0100 lvl=info msg="join connections" obj=join id=29529ca76621 l=[::1]:3000 r=[2001:818:df37:7000:fb3c:58dc:2637:275f]:59534
t=2026-03-29T23:56:39+0100 lvl=info msg="join connections" obj=join id=989957ac2dc6 l=[::1]:3000 r=[2001:818:df37:7000:fb3c:58dc:2637:275f]:59534
t=2026-03-29T23:56:39+0100 lvl=info msg="join connections" obj=join id=18e2fd4c7a27 l=[::1]:3000 r=[2001:818:df37:7000:fb3c:58dc:2637:275f]:59534
t=2026-03-29T23:56:39+0100 lvl=info msg="join connections" obj=join id=24e9dfb90ed0 l=[::1]:3000 r=[2001:818:df37:7000:fb3c:58dc:2637:275f]:59534
t=2026-03-29T23:56:39+0100 lvl=info msg="join connections" obj=join id=32753c7a6fec l=[::1]:3000 r=[2001:818:df37:7000:fb3c:58dc:2637:275f]:59534
t=2026-03-29T23:56:39+0100 lvl=info msg="join connections" obj=join id=983bc7e8f8d4 l=[::1]:3000 r=[2001:818:df37:7000:fb3c:58dc:2637:275f]:59534
t=2026-03-29T23:57:03+0100 lvl=info msg="join connections" obj=join id=06a66e9781d1 l=[::1]:3000 r=[2001:818:df37:7000:fb3c:58dc:2637:275f]:59534
t=2026-03-29T23:57:04+0100 lvl=info msg="join connections" obj=join id=0d025fc0c435 l=[::1]:3000 r=[2001:818:df37:7000:fb3c:58dc:2637:275f]:59534
t=2026-03-29T23:57:04+0100 lvl=info msg="join connections" obj=join id=2304209b14a9 l=[::1]:3000 r=[2001:818:df37:7000:fb3c:58dc:2637:275f]:59534
t=2026-03-29T23:57:04+0100 lvl=info msg="join connections" obj=join id=951fea4c7b4e l=[::1]:3000 r=[2001:818:df37:7000:fb3c:58dc:2637:275f]:59534
t=2026-03-29T23:57:04+0100 lvl=info msg="join connections" obj=join id=61bb7287167f l=[::1]:3000 r=[2001:818:df37:7000:fb3c:58dc:2637:275f]:59534
t=2026-03-29T23:57:04+0100 lvl=info msg="join connections" obj=join id=ba0a3811a53f l=[::1]:3000 r=[2001:818:df37:7000:fb3c:58dc:2637:275f]:59534
t=2026-03-29T23:57:04+0100 lvl=info msg="join connections" obj=join id=fbaee9ae81c8 l=[::1]:3000 r=[2001:818:df37:7000:fb3c:58dc:2637:275f]:59534
t=2026-03-29T23:57:04+0100 lvl=info msg="join connections" obj=join id=6f26036721d7 l=[::1]:3000 r=[2001:818:df37:7000:fb3c:58dc:2637:275f]:59534
t=2026-03-29T23:57:04+0100 lvl=info msg="join connections" obj=join id=4a838b9808e2 l=[::1]:3000 r=[2001:818:df37:7000:fb3c:58dc:2637:275f]:59534
t=2026-03-29T23:57:04+0100 lvl=info msg="join connections" obj=join id=a44641b998d2 l=[::1]:3000 r=[2001:818:df37:7000:fb3c:58dc:2637:275f]:59534
t=2026-03-29T23:57:04+0100 lvl=info msg="join connections" obj=join id=df345c46c46b l=[::1]:3000 r=[2001:818:df37:7000:fb3c:58dc:2637:275f]:59534
t=2026-03-29T23:57:04+0100 lvl=info msg="join connections" obj=join id=44356bb607dc l=[::1]:3000 r=[2001:818:df37:7000:fb3c:58dc:2637:275f]:59534
t=2026-03-29T23:57:04+0100 lvl=info msg="join connections" obj=join id=682d9fc02aa4 l=[::1]:3000 r=[2001:818:df37:7000:fb3c:58dc:2637:275f]:59534
t=2026-03-29T23:57:04+0100 lvl=info msg="join connections" obj=join id=6a7bb7bfb2d0 l=[::1]:3000 r=[2001:818:df37:7000:fb3c:58dc:2637:275f]:59534
t=2026-03-29T23:57:04+0100 lvl=info msg="join connections" obj=join id=8898b079619d l=[::1]:3000 r=[2001:818:df37:7000:fb3c:58dc:2637:275f]:59534
t=2026-03-29T23:57:04+0100 lvl=info msg="join connections" obj=join id=dd1339ddbcdc l=[::1]:3000 r=[2001:818:df37:7000:fb3c:58dc:2637:275f]:59534
t=2026-03-29T23:57:04+0100 lvl=info msg="join connections" obj=join id=56a3ca841f79 l=[::1]:3000 r=[2001:818:df37:7000:fb3c:58dc:2637:275f]:59534
t=2026-03-29T23:57:04+0100 lvl=info msg="join connections" obj=join id=b75a0574bfbf l=[::1]:3000 r=[2001:818:df37:7000:fb3c:58dc:2637:275f]:59534
t=2026-03-29T23:57:04+0100 lvl=info msg="join connections" obj=join id=b7b4d7889578 l=[::1]:3000 r=[2001:818:df37:7000:fb3c:58dc:2637:275f]:59534
t=2026-03-29T23:57:04+0100 lvl=info msg="join connections" obj=join id=c1218aa1ac7b l=[::1]:3000 r=[2001:818:df37:7000:fb3c:58dc:2637:275f]:59534
t=2026-03-29T23:57:04+0100 lvl=info msg="join connections" obj=join id=fae7d50cdc05 l=[::1]:3000 r=[2001:818:df37:7000:fb3c:58dc:2637:275f]:59534
t=2026-03-29T23:57:04+0100 lvl=info msg="join connections" obj=join id=65d5852501e7 l=[::1]:3000 r=[2001:818:df37:7000:fb3c:58dc:2637:275f]:59534
t=2026-03-29T23:57:04+0100 lvl=info msg="join connections" obj=join id=de3d6e1320ce l=[::1]:3000 r=[2001:818:df37:7000:fb3c:58dc:2637:275f]:59534
t=2026-03-29T23:57:04+0100 lvl=info msg="join connections" obj=join id=9e8782d942a4 l=[::1]:3000 r=[2001:818:df37:7000:fb3c:58dc:2637:275f]:59534
t=2026-03-29T23:57:04+0100 lvl=info msg="join connections" obj=join id=a0a53e3b1535 l=[::1]:3000 r=[2001:818:df37:7000:fb3c:58dc:2637:275f]:59534
t=2026-03-29T23:57:04+0100 lvl=info msg="join connections" obj=join id=e7f6e2fd950d l=[::1]:3000 r=[2001:818:df37:7000:fb3c:58dc:2637:275f]:59534
t=2026-03-29T23:57:04+0100 lvl=info msg="join connections" obj=join id=0a74825e5679 l=[::1]:3000 r=[2001:818:df37:7000:fb3c:58dc:2637:275f]:59534
t=2026-03-29T23:57:04+0100 lvl=info msg="join connections" obj=join id=5c65573fd433 l=[::1]:3000 r=[2001:818:df37:7000:fb3c:58dc:2637:275f]:59534
t=2026-03-29T23:57:04+0100 lvl=info msg="join connections" obj=join id=0790a70e9d38 l=[::1]:3000 r=[2001:818:df37:7000:fb3c:58dc:2637:275f]:59534
t=2026-03-29T23:57:04+0100 lvl=info msg="join connections" obj=join id=b35071cb4e29 l=[::1]:3000 r=[2001:818:df37:7000:fb3c:58dc:2637:275f]:59534
t=2026-03-29T23:57:04+0100 lvl=info msg="join connections" obj=join id=cc0343f72259 l=[::1]:3000 r=[2001:818:df37:7000:fb3c:58dc:2637:275f]:59534
t=2026-03-29T23:57:04+0100 lvl=info msg="join connections" obj=join id=d9c84174cc9e l=[::1]:3000 r=[2001:818:df37:7000:fb3c:58dc:2637:275f]:59534
t=2026-03-29T23:57:04+0100 lvl=info msg="join connections" obj=join id=3d51fb86eb90 l=[::1]:3000 r=[2001:818:df37:7000:fb3c:58dc:2637:275f]:59534
t=2026-03-29T23:57:04+0100 lvl=info msg="join connections" obj=join id=db6c7beb617c l=[::1]:3000 r=[2001:818:df37:7000:fb3c:58dc:2637:275f]:59534
t=2026-03-29T23:57:07+0100 lvl=info msg="join connections" obj=join id=5c4324b77628 l=[::1]:3000 r=[2001:818:df37:7000:fb3c:58dc:2637:275f]:52425
t=2026-03-29T23:57:07+0100 lvl=info msg="join connections" obj=join id=7a055ace3477 l=[::1]:3000 r=[2001:818:df37:7000:fb3c:58dc:2637:275f]:59534
t=2026-03-29T23:58:24+0100 lvl=info msg="join connections" obj=join id=706b1372556d l=[::1]:3000 r=[2001:818:df37:7000:fb3c:58dc:2637:275f]:59534
t=2026-03-29T23:59:54+0100 lvl=info msg="join connections" obj=join id=89a7abf4cc74 l=[::1]:3000 r=[2001:818:df37:7000:fb3c:58dc:2637:275f]:59534
t=2026-03-30T00:00:09+0100 lvl=info msg="join connections" obj=join id=3bbcd71d234c l=[::1]:3000 r=[2001:818:df37:7000:fb3c:58dc:2637:275f]:59534
t=2026-03-30T00:08:30+0100 lvl=info msg="join connections" obj=join id=78528db6acf6 l=[::1]:3000 r=[2001:818:df37:7000:fb3c:58dc:2637:275f]:59534
t=2026-03-30T00:08:30+0100 lvl=info msg="join connections" obj=join id=a5381a0d3529 l=[::1]:3000 r=[2001:818:df37:7000:fb3c:58dc:2637:275f]:59534
t=2026-03-30T00:08:30+0100 lvl=info msg="join connections" obj=join id=d33cbfc18675 l=[::1]:3000 r=[2001:818:df37:7000:fb3c:58dc:2637:275f]:59534
t=2026-03-30T00:08:30+0100 lvl=info msg="join connections" obj=join id=8168aa9dca4b l=[::1]:3000 r=[2001:818:df37:7000:fb3c:58dc:2637:275f]:59534
t=2026-03-30T00:08:30+0100 lvl=info msg="join connections" obj=join id=0bf2fef069bc l=[::1]:3000 r=[2001:818:df37:7000:fb3c:58dc:2637:275f]:59534
t=2026-03-30T00:08:30+0100 lvl=info msg="join connections" obj=join id=38fd8a0a1641 l=[::1]:3000 r=[2001:818:df37:7000:fb3c:58dc:2637:275f]:59534
t=2026-03-30T00:08:30+0100 lvl=info msg="join connections" obj=join id=34990eb43975 l=[::1]:3000 r=[2001:818:df37:7000:fb3c:58dc:2637:275f]:59534
t=2026-03-30T00:08:30+0100 lvl=info msg="join connections" obj=join id=2f30bd418400 l=[::1]:3000 r=[2001:818:df37:7000:fb3c:58dc:2637:275f]:59534
t=2026-03-30T00:08:30+0100 lvl=info msg="join connections" obj=join id=3c56a3cfd4db l=[::1]:3000 r=[2001:818:df37:7000:fb3c:58dc:2637:275f]:59534
t=2026-03-30T00:08:30+0100 lvl=info msg="join connections" obj=join id=357db808d8bf l=[::1]:3000 r=[2001:818:df37:7000:fb3c:58dc:2637:275f]:59534
t=2026-03-30T00:08:30+0100 lvl=info msg="join connections" obj=join id=bf5a73630818 l=[::1]:3000 r=[2001:818:df37:7000:fb3c:58dc:2637:275f]:59534
t=2026-03-30T00:08:30+0100 lvl=info msg="join connections" obj=join id=506116e0546a l=[::1]:3000 r=[2001:818:df37:7000:fb3c:58dc:2637:275f]:59534
t=2026-03-30T00:08:30+0100 lvl=info msg="join connections" obj=join id=b3dc129390b4 l=[::1]:3000 r=[2001:818:df37:7000:fb3c:58dc:2637:275f]:59534
t=2026-03-30T00:08:30+0100 lvl=info msg="join connections" obj=join id=06a3b4ab8e18 l=[::1]:3000 r=[2001:818:df37:7000:fb3c:58dc:2637:275f]:59534
t=2026-03-30T00:08:30+0100 lvl=info msg="join connections" obj=join id=b28cd8eff4e2 l=[::1]:3000 r=[2001:818:df37:7000:fb3c:58dc:2637:275f]:59534
t=2026-03-30T00:08:30+0100 lvl=info msg="join connections" obj=join id=ef31e52439de l=[::1]:3000 r=[2001:818:df37:7000:fb3c:58dc:2637:275f]:59534
t=2026-03-30T00:08:30+0100 lvl=info msg="join connections" obj=join id=2dfd7b21c1fe l=[::1]:3000 r=[2001:818:df37:7000:fb3c:58dc:2637:275f]:59534
t=2026-03-30T00:08:30+0100 lvl=info msg="join connections" obj=join id=06f7daa671c1 l=[::1]:3000 r=[2001:818:df37:7000:fb3c:58dc:2637:275f]:59534
t=2026-03-30T00:08:30+0100 lvl=info msg="join connections" obj=join id=91ba61fbf526 l=[::1]:3000 r=[2001:818:df37:7000:fb3c:58dc:2637:275f]:59534
t=2026-03-30T00:08:30+0100 lvl=info msg="join connections" obj=join id=79192e608f42 l=[::1]:3000 r=[2001:818:df37:7000:fb3c:58dc:2637:275f]:59534
t=2026-03-30T00:08:30+0100 lvl=info msg="join connections" obj=join id=ca2be6d8c162 l=[::1]:3000 r=[2001:818:df37:7000:fb3c:58dc:2637:275f]:59534
t=2026-03-30T00:08:30+0100 lvl=info msg="join connections" obj=join id=4d47467ba9bd l=[::1]:3000 r=[2001:818:df37:7000:fb3c:58dc:2637:275f]:59534
t=2026-03-30T00:08:30+0100 lvl=info msg="join connections" obj=join id=0bbcb2b62bf2 l=[::1]:3000 r=[2001:818:df37:7000:fb3c:58dc:2637:275f]:59534
t=2026-03-30T00:08:30+0100 lvl=info msg="join connections" obj=join id=d376e316d82e l=[::1]:3000 r=[2001:818:df37:7000:fb3c:58dc:2637:275f]:59534
t=2026-03-30T00:08:30+0100 lvl=info msg="join connections" obj=join id=68906afa129b l=[::1]:3000 r=[2001:818:df37:7000:fb3c:58dc:2637:275f]:59534
t=2026-03-30T00:08:30+0100 lvl=info msg="join connections" obj=join id=778ae91d4372 l=[::1]:3000 r=[2001:818:df37:7000:fb3c:58dc:2637:275f]:59534
t=2026-03-30T00:08:30+0100 lvl=info msg="join connections" obj=join id=e31e93e20786 l=[::1]:3000 r=[2001:818:df37:7000:fb3c:58dc:2637:275f]:59534
t=2026-03-30T00:08:30+0100 lvl=info msg="join connections" obj=join id=e702bdd96859 l=[::1]:3000 r=[2001:818:df37:7000:fb3c:58dc:2637:275f]:59534
t=2026-03-30T00:08:30+0100 lvl=info msg="join connections" obj=join id=85f0a1f1d25d l=[::1]:3000 r=[2001:818:df37:7000:fb3c:58dc:2637:275f]:59534
t=2026-03-30T00:08:30+0100 lvl=info msg="join connections" obj=join id=cc5a013866be l=[::1]:3000 r=[2001:818:df37:7000:fb3c:58dc:2637:275f]:59534
t=2026-03-30T00:08:30+0100 lvl=info msg="join connections" obj=join id=caaae734b51e l=[::1]:3000 r=[2001:818:df37:7000:fb3c:58dc:2637:275f]:59534
t=2026-03-30T00:08:30+0100 lvl=info msg="join connections" obj=join id=968eb70047e1 l=[::1]:3000 r=[2001:818:df37:7000:fb3c:58dc:2637:275f]:59534
t=2026-03-30T00:08:30+0100 lvl=info msg="join connections" obj=join id=768d22175a26 l=[::1]:3000 r=[2001:818:df37:7000:fb3c:58dc:2637:275f]:59534
t=2026-03-30T00:08:30+0100 lvl=info msg="join connections" obj=join id=951ad038de1e l=[::1]:3000 r=[2001:818:df37:7000:fb3c:58dc:2637:275f]:59534
t=2026-03-30T00:08:30+0100 lvl=info msg="join connections" obj=join id=0f4c8b74c8c8 l=[::1]:3000 r=[2001:818:df37:7000:fb3c:58dc:2637:275f]:59534
t=2026-03-30T00:08:30+0100 lvl=info msg="join connections" obj=join id=26ccd190dd2d l=[::1]:3000 r=[2001:818:df37:7000:fb3c:58dc:2637:275f]:59534
t=2026-03-30T00:08:30+0100 lvl=info msg="join connections" obj=join id=a56d04dbf32d l=[::1]:3000 r=[2001:818:df37:7000:fb3c:58dc:2637:275f]:61992
t=2026-03-30T00:08:38+0100 lvl=info msg="join connections" obj=join id=0747b484cb6a l=[::1]:3000 r=[2001:818:df37:7000:fb3c:58dc:2637:275f]:59534
t=2026-03-30T00:08:49+0100 lvl=info msg="join connections" obj=join id=8f71e1b22a9b l=[::1]:3000 r=[2001:818:df37:7000:fb3c:58dc:2637:275f]:59534
t=2026-03-30T00:09:06+0100 lvl=info msg="join connections" obj=join id=48e8ed1684ca l=[::1]:3000 r=[2001:818:df37:7000:fb3c:58dc:2637:275f]:59534
t=2026-03-30T00:09:06+0100 lvl=info msg="join connections" obj=join id=2bc4f6023eff l=[::1]:3000 r=[2001:818:df37:7000:fb3c:58dc:2637:275f]:59534
t=2026-03-30T00:09:13+0100 lvl=info msg="join connections" obj=join id=11bdf589d18f l=[::1]:3000 r=[2001:818:df37:7000:fb3c:58dc:2637:275f]:59534
t=2026-03-30T00:09:24+0100 lvl=info msg="join connections" obj=join id=99b22247837f l=[::1]:3000 r=[2001:818:df37:7000:fb3c:58dc:2637:275f]:59534
t=2026-03-30T00:09:24+0100 lvl=info msg="join connections" obj=join id=92cb2b7b9a78 l=[::1]:3000 r=[2001:818:df37:7000:fb3c:58dc:2637:275f]:59534
t=2026-03-30T00:09:43+0100 lvl=info msg="join connections" obj=join id=640341d61c03 l=[::1]:3000 r=[2001:818:df37:7000:fb3c:58dc:2637:275f]:59534
